ID,PHONE_PROB,THRESHOLD
channel_inv_0388__clean,1.422077233748098e-09,0.5157917141914368
channel_inv_0388__g711_ulaw,0.999687910079956,0.5157917141914368
channel_inv_0388__pstn_bandpass,0.999911904335022,0.5157917141914368
channel_inv_0389__clean,1.7054494492185768e-06,0.5157917141914368
channel_inv_0389__g726_24k,0.9997398257255554,0.5157917141914368
channel_inv_0389__opus_nb_8k,0.9994540810585022,0.5157917141914368
channel_inv_0390__clean,5.970567684698835e-08,0.5157917141914368
channel_inv_0390__packetloss_g711,0.9949570298194885,0.5157917141914368
channel_inv_0390__resample8k,0.9972175359725952,0.5157917141914368
channel_inv_0391__clean,5.441580697151949e-07,0.5157917141914368
channel_inv_0391__opus_nb_12k,0.9991503953933716,0.5157917141914368
channel_inv_0391__random_bandpass,0.9998377561569214,0.5157917141914368
channel_inv_0392__clean,5.81508672325981e-08,0.5157917141914368
channel_inv_0392__opus_nb_12k,0.9979006052017212,0.5157917141914368
channel_inv_0392__opus_nb_8k,0.9983534812927246,0.5157917141914368
channel_inv_0393__clean,0.0007341029122471809,0.5157917141914368
channel_inv_0393__mulaw_numpy,1.142238761531189e-05,0.5157917141914368
channel_inv_0393__random_bandpass,0.999966025352478,0.5157917141914368
channel_inv_0394__clean,4.824156007998681e-07,0.5157917141914368
channel_inv_0394__g711_ulaw,0.9988811612129211,0.5157917141914368
channel_inv_0394__pstn_bandpass,0.999803364276886,0.5157917141914368
channel_inv_0395__clean,7.82050392444944e-06,0.5157917141914368
channel_inv_0395__g711_ulaw,0.9990938901901245,0.5157917141914368
channel_inv_0395__pstn_bandpass,0.9999336004257202,0.5157917141914368
channel_inv_0396__clean,3.44514781147609e-08,0.5157917141914368
channel_inv_0396__fft_narrowband,1.0,0.5157917141914368
channel_inv_0396__packetloss_opus_nb,0.9981368780136108,0.5157917141914368
channel_inv_0397__clean,6.119578756624833e-06,0.5157917141914368
channel_inv_0397__opus_nb_12k,0.9930701851844788,0.5157917141914368
channel_inv_0397__random_bandpass,0.9999657869338989,0.5157917141914368
channel_inv_0398__clean,7.966812518134248e-06,0.5157917141914368
channel_inv_0398__opus_nb_12k,0.9996483325958252,0.5157917141914368
channel_inv_0398__opus_nb_8k,0.9995877146720886,0.5157917141914368
channel_inv_0399__clean,1.9481117874420306e-07,0.5157917141914368
channel_inv_0399__packetloss_g711,1.4389349416887853e-05,0.5157917141914368
channel_inv_0399__resample8k,0.9248608350753784,0.5157917141914368
channel_inv_0400__clean,0.004456303548067808,0.5157917141914368
channel_inv_0400__g711_ulaw,0.9999290704727173,0.5157917141914368
channel_inv_0400__pstn_bandpass,0.9999902248382568,0.5157917141914368
channel_inv_0401__clean,8.57399928833047e-09,0.5157917141914368
channel_inv_0401__opus_nb_12k,0.9980015158653259,0.5157917141914368
channel_inv_0401__random_bandpass,0.9999879598617554,0.5157917141914368
channel_inv_0402__clean,0.0015291426097974181,0.5157917141914368
channel_inv_0402__packetloss_g711,0.9994550347328186,0.5157917141914368
channel_inv_0402__resample8k,0.9991325736045837,0.5157917141914368
channel_inv_0403__clean,5.26696553038164e-09,0.5157917141914368
channel_inv_0403__opus_nb_12k,0.999234676361084,0.5157917141914368
channel_inv_0403__random_bandpass,0.9998961687088013,0.5157917141914368
channel_inv_0404__clean,3.336237932671793e-05,0.5157917141914368
channel_inv_0404__g711_ulaw,0.9996036887168884,0.5157917141914368
channel_inv_0404__pstn_bandpass,0.9999306201934814,0.5157917141914368
channel_inv_0405__clean,6.704323207706864e-10,0.5157917141914368
channel_inv_0405__g711_alaw,0.999323844909668,0.5157917141914368
channel_inv_0405__g711_ulaw,0.9993152618408203,0.5157917141914368
channel_inv_0406__clean,0.010450651869177818,0.5157917141914368
channel_inv_0406__g711_ulaw,0.9999796152114868,0.5157917141914368
channel_inv_0406__pstn_bandpass,0.9999908208847046,0.5157917141914368
channel_inv_0407__clean,3.8246614764148035e-09,0.5157917141914368
channel_inv_0407__g711_alaw,0.9999593496322632,0.5157917141914368
channel_inv_0407__g711_ulaw,0.9999570846557617,0.5157917141914368
channel_inv_0408__clean,1.8608679965836927e-06,0.5157917141914368
channel_inv_0408__g711_alaw,0.998566210269928,0.5157917141914368
channel_inv_0408__g711_ulaw,0.9986506104469299,0.5157917141914368
channel_inv_0409__clean,9.994353789011257e-09,0.5157917141914368
channel_inv_0409__mulaw_numpy,0.9999765157699585,0.5157917141914368
channel_inv_0409__random_bandpass,0.999994158744812,0.5157917141914368
channel_inv_0410__clean,0.0004125575360376388,0.5157917141914368
channel_inv_0410__opus_nb_12k,0.9986425042152405,0.5157917141914368
channel_inv_0410__random_bandpass,0.9998981952667236,0.5157917141914368
channel_inv_0411__clean,9.794559829856553e-09,0.5157917141914368
channel_inv_0411__mulaw_numpy,0.999956488609314,0.5157917141914368
channel_inv_0411__random_bandpass,0.999771773815155,0.5157917141914368
channel_inv_0412__clean,0.0023761268239468336,0.5157917141914368
channel_inv_0412__g711_ulaw,0.9999866485595703,0.5157917141914368
channel_inv_0412__pstn_bandpass,0.9999967813491821,0.5157917141914368
channel_inv_0413__clean,6.922859618896382e-09,0.5157917141914368
channel_inv_0413__opus_nb_12k,0.9985526204109192,0.5157917141914368
channel_inv_0413__opus_nb_8k,0.999049723148346,0.5157917141914368
channel_inv_0414__clean,0.005627383012324572,0.5157917141914368
channel_inv_0414__fft_narrowband,1.0,0.5157917141914368
channel_inv_0414__packetloss_opus_nb,0.9994170665740967,0.5157917141914368
channel_inv_0415__clean,7.142788582825688e-10,0.5157917141914368
channel_inv_0415__opus_nb_12k,0.9995237588882446,0.5157917141914368
channel_inv_0415__random_bandpass,0.9999686479568481,0.5157917141914368
channel_inv_0416__clean,0.04595569893717766,0.5157917141914368
channel_inv_0416__opus_nb_12k,0.9997479319572449,0.5157917141914368
channel_inv_0416__opus_nb_8k,0.9997608065605164,0.5157917141914368
channel_inv_0417__clean,3.4354805666936272e-09,0.5157917141914368
channel_inv_0417__g711_alaw,0.9996567964553833,0.5157917141914368
channel_inv_0417__g726_24k,0.9993252754211426,0.5157917141914368
channel_inv_0418__clean,0.0004428071260917932,0.5157917141914368
channel_inv_0418__opus_nb_12k,0.9995218515396118,0.5157917141914368
channel_inv_0418__opus_nb_8k,0.9995552897453308,0.5157917141914368
channel_inv_0419__clean,2.3993917963593958e-08,0.5157917141914368
channel_inv_0419__fft_narrowband,1.0,0.5157917141914368
channel_inv_0419__packetloss_opus_nb,0.9995631575584412,0.5157917141914368
channel_inv_0420__clean,2.192539341194788e-06,0.5157917141914368
channel_inv_0420__opus_nb_12k,0.9964183568954468,0.5157917141914368
channel_inv_0420__opus_nb_8k,0.9965277314186096,0.5157917141914368
channel_inv_0421__clean,2.1039291198121646e-08,0.5157917141914368
channel_inv_0421__g711_ulaw,0.9999347925186157,0.5157917141914368
channel_inv_0421__pstn_bandpass,0.9999505281448364,0.5157917141914368
channel_inv_0422__clean,0.002208616817370057,0.5157917141914368
channel_inv_0422__mulaw_numpy,0.9999947547912598,0.5157917141914368
channel_inv_0422__random_bandpass,0.9999988079071045,0.5157917141914368
channel_inv_0423__clean,1.3479219962420075e-09,0.5157917141914368
channel_inv_0423__g711_alaw,0.9996823072433472,0.5157917141914368
channel_inv_0423__g726_24k,0.9995896220207214,0.5157917141914368
channel_inv_0424__clean,0.001439046347513795,0.5157917141914368
channel_inv_0424__pstn_bandpass,0.9998348951339722,0.5157917141914368
channel_inv_0424__resample8k,0.9829351305961609,0.5157917141914368
channel_inv_0425__clean,2.742945870437552e-09,0.5157917141914368
channel_inv_0425__g726_24k,0.9998067021369934,0.5157917141914368
channel_inv_0425__opus_nb_8k,0.9990359544754028,0.5157917141914368
channel_inv_0426__clean,4.995484687242424e-06,0.5157917141914368
channel_inv_0426__opus_nb_12k,0.9983657002449036,0.5157917141914368
channel_inv_0426__random_bandpass,0.9999914169311523,0.5157917141914368
channel_inv_0427__clean,8.995278411028096e-10,0.5157917141914368
channel_inv_0427__g711_ulaw,0.9996535778045654,0.5157917141914368
channel_inv_0427__pstn_bandpass,0.9999570846557617,0.5157917141914368
channel_inv_0428__clean,1.4713510836372734e-06,0.5157917141914368
channel_inv_0428__fft_narrowband,1.0,0.5157917141914368
channel_inv_0428__mulaw_numpy,0.9968275427818298,0.5157917141914368
channel_inv_0429__clean,2.090481530103716e-07,0.5157917141914368
channel_inv_0429__g726_24k,0.999860405921936,0.5157917141914368
channel_inv_0429__opus_nb_8k,0.9993805885314941,0.5157917141914368
channel_inv_0430__clean,0.017584187909960747,0.5157917141914368
channel_inv_0430__mulaw_numpy,0.9999717473983765,0.5157917141914368
channel_inv_0430__random_bandpass,0.999984622001648,0.5157917141914368
channel_inv_0431__clean,2.9510420773704027e-09,0.5157917141914368
channel_inv_0431__g711_alaw,0.9999858140945435,0.5157917141914368
channel_inv_0431__g711_ulaw,0.9999865293502808,0.5157917141914368
channel_inv_0432__clean,0.0018706092378124595,0.5157917141914368
channel_inv_0432__packetloss_g711,0.9980389475822449,0.5157917141914368
channel_inv_0432__packetloss_opus_nb,0.999518632888794,0.5157917141914368
channel_inv_0433__clean,1.5701033362347516e-07,0.5157917141914368
channel_inv_0433__g711_alaw,0.9999179840087891,0.5157917141914368
channel_inv_0433__g711_ulaw,0.9999147653579712,0.5157917141914368
channel_inv_0434__clean,0.002560326363891363,0.5157917141914368
channel_inv_0434__mulaw_numpy,0.999990701675415,0.5157917141914368
channel_inv_0434__random_bandpass,0.9999927282333374,0.5157917141914368
channel_inv_0435__clean,7.638227828010713e-10,0.5157917141914368
channel_inv_0435__packetloss_g711,0.9997511506080627,0.5157917141914368
channel_inv_0435__packetloss_opus_nb,0.999595582485199,0.5157917141914368
channel_inv_0436__clean,9.517721991869621e-06,0.5157917141914368
channel_inv_0436__packetloss_g711,0.9661239385604858,0.5157917141914368
channel_inv_0436__packetloss_opus_nb,0.9920184016227722,0.5157917141914368
channel_inv_0437__clean,4.5930242942304744e-10,0.5157917141914368
channel_inv_0437__g711_ulaw,0.9999339580535889,0.5157917141914368
channel_inv_0437__pstn_bandpass,0.9999550580978394,0.5157917141914368
channel_inv_0438__clean,0.001113440259359777,0.5157917141914368
channel_inv_0438__packetloss_g711,0.9971809387207031,0.5157917141914368
channel_inv_0438__resample8k,0.9906647205352783,0.5157917141914368
channel_inv_0439__clean,1.7805039220775143e-08,0.5157917141914368
channel_inv_0439__g711_ulaw,0.9905639886856079,0.5157917141914368
channel_inv_0439__pstn_bandpass,0.985626757144928,0.5157917141914368
channel_inv_0440__clean,0.0004136747738812119,0.5157917141914368
channel_inv_0440__packetloss_g711,0.98649001121521,0.5157917141914368
channel_inv_0440__resample8k,0.9980840682983398,0.5157917141914368
channel_inv_0441__clean,9.549259516461461e-08,0.5157917141914368
channel_inv_0441__g711_alaw,0.9999867677688599,0.5157917141914368
channel_inv_0441__g726_24k,0.99996018409729,0.5157917141914368
channel_inv_0442__clean,0.0010173197370022535,0.5157917141914368
channel_inv_0442__fft_narrowband,1.0,0.5157917141914368
channel_inv_0442__mulaw_numpy,0.9999548196792603,0.5157917141914368
channel_inv_0443__clean,5.162805183367425e-10,0.5157917141914368
channel_inv_0443__g711_alaw,0.9998236298561096,0.5157917141914368
channel_inv_0443__g726_24k,0.9996206760406494,0.5157917141914368
channel_inv_0444__clean,0.0008619073196314275,0.5157917141914368
channel_inv_0444__pstn_bandpass,0.999993085861206,0.5157917141914368
channel_inv_0444__resample8k,0.9992526173591614,0.5157917141914368
channel_inv_0445__clean,1.5186547575041232e-09,0.5157917141914368
channel_inv_0445__packetloss_g711,0.9984922409057617,0.5157917141914368
channel_inv_0445__resample8k,0.9912052750587463,0.5157917141914368
channel_inv_0446__clean,0.007907748222351074,0.5157917141914368
channel_inv_0446__g711_ulaw,0.9995772242546082,0.5157917141914368
channel_inv_0446__pstn_bandpass,0.9999465942382812,0.5157917141914368
channel_inv_0447__clean,1.7037260491292727e-08,0.5157917141914368
channel_inv_0447__g711_alaw,0.9997265934944153,0.5157917141914368
channel_inv_0447__g726_24k,0.9994780421257019,0.5157917141914368
channel_inv_0448__clean,0.013416207395493984,0.5157917141914368
channel_inv_0448__g711_alaw,0.9999797344207764,0.5157917141914368
channel_inv_0448__g726_24k,0.999935507774353,0.5157917141914368
channel_inv_0449__clean,4.946157705632004e-09,0.5157917141914368
channel_inv_0449__opus_nb_12k,0.9997331500053406,0.5157917141914368
channel_inv_0449__random_bandpass,0.9999912977218628,0.5157917141914368
channel_inv_0450__clean,0.0007709974888712168,0.5157917141914368
channel_inv_0450__mulaw_numpy,0.9999721050262451,0.5157917141914368
channel_inv_0450__random_bandpass,0.9999890327453613,0.5157917141914368
channel_inv_0451__clean,1.3293815470660775e-07,0.5157917141914368
channel_inv_0451__fft_narrowband,1.0,0.5157917141914368
channel_inv_0451__mulaw_numpy,0.9999837875366211,0.5157917141914368
channel_inv_0452__clean,2.248688133477117e-06,0.5157917141914368
channel_inv_0452__packetloss_g711,0.9848507642745972,0.5157917141914368
channel_inv_0452__packetloss_opus_nb,0.9968959093093872,0.5157917141914368
channel_inv_0453__clean,1.331275853999614e-07,0.5157917141914368
channel_inv_0453__pstn_bandpass,0.9992789626121521,0.5157917141914368
channel_inv_0453__resample8k,0.5133651494979858,0.5157917141914368
channel_inv_0454__clean,0.000750129169318825,0.5157917141914368
channel_inv_0454__g711_alaw,0.999961256980896,0.5157917141914368
channel_inv_0454__g726_24k,0.9999381303787231,0.5157917141914368
channel_inv_0455__clean,6.856641920904849e-09,0.5157917141914368
channel_inv_0455__opus_nb_12k,0.999650239944458,0.5157917141914368
channel_inv_0455__random_bandpass,0.9999982118606567,0.5157917141914368
channel_inv_0456__clean,0.0014398160856217146,0.5157917141914368
channel_inv_0456__packetloss_g711,0.9991772770881653,0.5157917141914368
channel_inv_0456__resample8k,0.9991291165351868,0.5157917141914368
channel_inv_0457__clean,2.6705597733212016e-08,0.5157917141914368
channel_inv_0457__opus_nb_12k,0.9984643459320068,0.5157917141914368
channel_inv_0457__opus_nb_8k,0.998615026473999,0.5157917141914368
channel_inv_0458__clean,0.0014135291567072272,0.5157917141914368
channel_inv_0458__g711_alaw,0.9999487400054932,0.5157917141914368
channel_inv_0458__g711_ulaw,0.9999418258666992,0.5157917141914368
channel_inv_0459__clean,4.4903384122108037e-08,0.5157917141914368
channel_inv_0459__fft_narrowband,1.0,0.5157917141914368
channel_inv_0459__mulaw_numpy,0.9999464750289917,0.5157917141914368
channel_inv_0460__clean,0.00013659436081070453,0.5157917141914368
channel_inv_0460__g711_alaw,0.9997459053993225,0.5157917141914368
channel_inv_0460__g711_ulaw,0.9997851252555847,0.5157917141914368
channel_inv_0461__clean,7.075931307554129e-08,0.5157917141914368
channel_inv_0461__pstn_bandpass,0.9997857213020325,0.5157917141914368
channel_inv_0461__resample8k,0.9541333913803101,0.5157917141914368
channel_inv_0462__clean,0.0002127300831489265,0.5157917141914368
channel_inv_0462__pstn_bandpass,0.9999752044677734,0.5157917141914368
channel_inv_0462__resample8k,0.9905427098274231,0.5157917141914368
channel_inv_0463__clean,2.9012572899667077e-10,0.5157917141914368
channel_inv_0463__packetloss_g711,0.9997181296348572,0.5157917141914368
channel_inv_0463__resample8k,0.9837508797645569,0.5157917141914368
channel_inv_0464__clean,0.002726758597418666,0.5157917141914368
channel_inv_0464__g726_24k,0.9996929168701172,0.5157917141914368
channel_inv_0464__opus_nb_8k,0.9995313882827759,0.5157917141914368
channel_inv_0465__clean,1.577438979438739e-08,0.5157917141914368
channel_inv_0465__g711_alaw,0.9995962977409363,0.5157917141914368
channel_inv_0465__g726_24k,0.9991733431816101,0.5157917141914368
channel_inv_0466__clean,8.759582851780578e-05,0.5157917141914368
channel_inv_0466__packetloss_g711,0.9982365369796753,0.5157917141914368
channel_inv_0466__resample8k,0.9773239493370056,0.5157917141914368
channel_inv_0467__clean,1.854183029337264e-09,0.5157917141914368
channel_inv_0467__packetloss_g711,0.999605119228363,0.5157917141914368
channel_inv_0467__resample8k,0.9946845173835754,0.5157917141914368
channel_inv_0468__clean,0.0041667623445391655,0.5157917141914368
channel_inv_0468__mulaw_numpy,0.9999977350234985,0.5157917141914368
channel_inv_0468__random_bandpass,0.9999972581863403,0.5157917141914368
channel_inv_0469__clean,4.476798487473843e-09,0.5157917141914368
channel_inv_0469__g711_ulaw,0.9997771382331848,0.5157917141914368
channel_inv_0469__pstn_bandpass,0.9996953010559082,0.5157917141914368
channel_inv_0470__clean,3.4220451198052615e-05,0.5157917141914368
channel_inv_0470__packetloss_g711,0.9966262578964233,0.5157917141914368
channel_inv_0470__packetloss_opus_nb,0.997040331363678,0.5157917141914368
channel_inv_0471__clean,1.3654825714581875e-08,0.5157917141914368
channel_inv_0471__g711_alaw,0.9999626874923706,0.5157917141914368
channel_inv_0471__g726_24k,0.9998948574066162,0.5157917141914368
channel_inv_0472__clean,0.00031549856066703796,0.5157917141914368
channel_inv_0472__g711_alaw,0.9990449547767639,0.5157917141914368
channel_inv_0472__g726_24k,0.9976289868354797,0.5157917141914368
channel_inv_0473__clean,5.018442883475416e-10,0.5157917141914368
channel_inv_0473__opus_nb_12k,0.9779441356658936,0.5157917141914368
channel_inv_0473__random_bandpass,0.9999359846115112,0.5157917141914368
channel_inv_0474__clean,0.0008122427971102297,0.5157917141914368
