ID,ORIGINAL_RMS,VOICE_RMS,MUSIC_RMS,VOICE_ENERGY_RATIO,MUSIC_ENERGY_RATIO,VOICE_STEM_SHARE,MUSIC_STEM_SHARE,RECONSTRUCTION_ERROR,VOICE_DOMINANT_FRACTION,MUSIC_DOMINANT_FRACTION,VOICE_FRAME_RATIO_Q50,VOICE_FRAME_RATIO_Q75,VOICE_FRAME_RATIO_Q90,VOICE_FRAME_RATIO_Q100,MUSIC_FRAME_RATIO_Q50,MUSIC_FRAME_RATIO_Q75,MUSIC_FRAME_RATIO_Q90,MUSIC_FRAME_RATIO_Q100
forensic_0145_clean,0.10208667205645128,0.09877480661232095,0.023939939223139542,0.9361690500770714,0.05499307318321804,0.9445165619673646,0.05548342835170271,0.01192853590802055,0.6891891891891891,0.3108108108108108,0.9307186157133864,0.9770550788767484,0.9885588998176266,0.9931054550244582,0.32676387745866986,0.7852926314258984,0.9509170027665069,0.9962071772611598
forensic_0145_g711_ulaw,0.09537732413471259,0.09523235463960808,0.0028538239582586106,0.9969623839772795,0.0008952907277214168,0.9991027761439442,0.0008972128396198193,0.00567933480445194,0.9864864864864865,0.013513513513513514,0.9962726114652013,0.9980606830994063,1.000483406655182,1.0055225112330655,0.03320072819461238,0.15832720972887185,0.3408334319161836,0.6086017094387614
forensic_0145_g722_wb,0.1019994239909505,0.09869602023831922,0.023977838364770673,0.9362758876234951,0.055261747470295275,0.9442666071458132,0.055733383160357905,0.013640512656879876,0.6891891891891891,0.3108108108108108,0.9305234147329187,0.9768311712780834,0.989530060246224,0.9939279397584656,0.3273050164642687,0.7851851797840366,0.9575746550076564,0.9968775286337337
forensic_0145_opus_nb_8k,0.08768052608023023,0.08766201922078568,0.0006644587646184178,0.9995778885655009,5.742880367105442e-05,0.9999425372339077,5.744975385115184e-05,0.005163319664184806,1.0,0.0,0.997192508937394,0.9984506243990867,1.0002826414342083,1.005751798102538,0.00965930686108631,0.03881185313502815,0.08103812814658831,0.121731234462111
forensic_0145_transcode_g711_opus,0.08661629637632828,0.0865897595225351,0.0005114298097156244,0.9993873354847383,3.486364983279681e-05,0.9999651028579352,3.488380526069622e-05,0.0054622060658042326,1.0,0.0,0.9972461324013913,0.9985756702074435,1.0005486402932888,1.0069088453904098,0.008057638772450571,0.03154603245243015,0.056220222721387374,0.07058235000561593
forensic_0146_clean,0.08396280276498523,0.08184003456265208,0.016391816193237825,0.9500746872295457,0.0381136279465668,0.9614307910759201,0.03856919456963452,0.0199257114114565,0.9512195121951219,0.04878048780487805,0.9711599098829399,0.9813039414485223,0.9915061526978305,0.9994303123652102,0.19674185671600514,0.33012092904014767,0.4719477251035917,0.8211104739059494
forensic_0146_g711_ulaw,0.07115759704572562,0.07103025717773628,0.0016376792687295832,0.9964240886965894,0.0005296819169389134,0.9994686798208503,0.0005313003692437981,0.008086438333301266,1.0,0.0,0.9984953765105948,0.9990320575124108,0.999984820130684,1.0027729467444624,0.01554464325425449,0.03212148361541322,0.053170739195408954,0.14801123600186322
forensic_0146_g722_wb,0.08396418550337749,0.0818794288760488,0.0163947943037123,0.950958236594613,0.03812622261222582,0.9614530024256362,0.038546983233396344,0.019050792698708352,0.9512195121951219,0.04878048780487805,0.9705863708839366,0.9811233829903382,0.9927388251038519,0.999405290967248,0.1945215628533607,0.33056387662195647,0.4527939145410288,0.82651371906629
forensic_0146_opus_nb_8k,0.06521183739376912,0.06507013268297931,0.0015022448250601186,0.9956587172407073,0.0005306749029076377,0.999467271575384,0.0005327048195515396,0.007791460613299672,1.0,0.0,0.9985690727778711,0.9993016946862163,0.999852017655528,1.0013132845790245,0.0065949938980357226,0.011606412155312294,0.024030287471279818,0.08952190064213367
forensic_0146_transcode_g711_opus,0.0627991825846681,0.06267068143381653,0.0005104120827776076,0.9959117151696218,6.605928986180395e-05,0.9999336484743621,6.632606657899262e-05,0.007450109312347815,1.0,0.0,0.999002744948684,0.9994859435701827,1.0001961764076202,1.0026870132243,0.005516527906486905,0.008241936575848074,0.017064761622205774,0.039750741557839676
