ROUTE,FILE_NONPHONE_W,FILE_PHONE_W,VOICE_NONPHONE_W,VOICE_PHONE_W,dev,factorial,phone,yue,factorial_plus_phone,dev_DELTA,factorial_DELTA,phone_DELTA,yue_DELTA,factorial_plus_phone_DELTA,MIN_AUDIT_DELTA,MEAN_AUDIT_DELTA
soft,0.225,0.1,0.3,0.05,0.7767792207792208,0.7837922077922077,0.8518928571428572,0.8630095839177185,0.8318220735785953,-0.0022857142857142243,0.003584415584415579,-0.015285714285714125,-0.003750000000000031,-0.009755183946488444,-0.015285714285714125,-0.0044342532467532
soft,0.275,0.1,0.3,0.05,0.7767792207792208,0.7837922077922077,0.8518928571428572,0.8630095839177185,0.8318220735785953,-0.0022857142857142243,0.003584415584415579,-0.015285714285714125,-0.003750000000000031,-0.009755183946488444,-0.015285714285714125,-0.0044342532467532
soft,0.25,0.1,0.3,0.05,0.7767792207792208,0.782883116883117,0.8518928571428572,0.8630095839177185,0.8318220735785953,-0.0022857142857142243,0.0026753246753248305,-0.015285714285714125,-0.003750000000000031,-0.009755183946488444,-0.015285714285714125,-0.004661525974025887
soft,0.3,0.1,0.2,0.05,0.7744935064935065,0.7872207792207793,0.8518928571428572,0.8578963592800374,0.8318220735785953,-0.00457142857142856,0.0070129870129871374,-0.015285714285714125,-0.008863224637681189,-0.009755183946488444,-0.015285714285714125,-0.005426845120459184
soft,0.3,0.1,0.25,0.05,0.7756363636363637,0.7872207792207793,0.8518928571428572,0.8562296926133708,0.8318220735785953,-0.0034285714285713365,0.0070129870129871374,-0.015285714285714125,-0.010529891304347783,-0.009755183946488444,-0.015285714285714125,-0.005557797501411527
soft,0.3,0.1,0.275,0.05,0.7767792207792208,0.7860779220779222,0.8518928571428572,0.8562296926133708,0.8318220735785953,-0.0022857142857142243,0.005870129870130025,-0.015285714285714125,-0.010529891304347783,-0.009755183946488444,-0.015285714285714125,-0.005557797501411527
soft,0.3,0.1,0.225,0.05,0.7756363636363637,0.7860779220779222,0.8518928571428572,0.8562296926133708,0.8321698996655518,-0.0034285714285713365,0.005870129870130025,-0.015285714285714125,-0.010529891304347783,-0.00940735785953195,-0.015285714285714125,-0.005843511787125805
soft,0.3,0.1,0.3,0.05,0.7767792207792208,0.7837922077922077,0.8518928571428572,0.8524796926133708,0.8318220735785953,-0.0022857142857142243,0.003584415584415579,-0.015285714285714125,-0.014279891304347814,-0.009755183946488444,-0.015285714285714125,-0.007066726072840146
hard,0.1,0.05,0.05,0.15,0.7849350649350649,0.791038961038961,0.8516071428571428,0.8918909244974288,0.8336918617614271,0.005870129870129914,0.010831168831168858,-0.01557142857142857,0.025131340579710226,-0.007885395763656655,-0.01557142857142857,0.006565302677395107
hard,0.15,0.05,0.05,0.15,0.7849350649350649,0.791038961038961,0.8516071428571428,0.8918909244974288,0.8327790412486065,0.005870129870129914,0.010831168831168858,-0.01557142857142857,0.025131340579710226,-0.008798216276477255,-0.01557142857142857,0.006565302677395107
soft,0.1,0.05,0.05,0.15,0.7849350649350649,0.791038961038961,0.8516071428571428,0.8918909244974288,0.8330354515050167,0.005870129870129914,0.010831168831168858,-0.01557142857142857,0.025131340579710226,-0.008541806020067044,-0.01557142857142857,0.006565302677395107
soft,0.15,0.05,0.05,0.15,0.7849350649350649,0.791038961038961,0.8516071428571428,0.8918909244974288,0.8321226309921962,0.005870129870129914,0.010831168831168858,-0.01557142857142857,0.025131340579710226,-0.009454626532887533,-0.01557142857142857,0.006565302677395107
hard,0.05,0.05,0.05,0.15,0.7849350649350649,0.7872207792207793,0.8516071428571428,0.8946083158017766,0.8321226309921962,0.005870129870129914,0.0070129870129871374,-0.01557142857142857,0.02784873188405801,-0.009454626532887533,-0.01557142857142857,0.006290105048936623
soft,0.05,0.05,0.05,0.15,0.7849350649350649,0.7872207792207793,0.8516071428571428,0.8946083158017766,0.8321226309921962,0.005870129870129914,0.0070129870129871374,-0.01557142857142857,0.02784873188405801,-0.009454626532887533,-0.01557142857142857,0.006290105048936623
hard,0.1,0.05,0.1,0.15,0.7815064935064935,0.7898961038961039,0.8516071428571428,0.8918909244974288,0.8336918617614271,0.002441558441558467,0.009688311688311746,-0.01557142857142857,0.025131340579710226,-0.007885395763656655,-0.01557142857142857,0.005422445534537967
hard,0.1,0.05,0.15,0.15,0.7803636363636364,0.791038961038961,0.8516071428571428,0.8918909244974288,0.8336918617614271,0.0012987012987013546,0.010831168831168858,-0.01557142857142857,0.025131340579710226,-0.007885395763656655,-0.01557142857142857,0.005422445534537967
hard,0.15,0.05,0.1,0.15,0.7815064935064935,0.7898961038961039,0.8516071428571428,0.8918909244974288,0.8327790412486065,0.002441558441558467,0.009688311688311746,-0.01557142857142857,0.025131340579710226,-0.008798216276477255,-0.01557142857142857,0.005422445534537967
hard,0.15,0.05,0.15,0.15,0.7803636363636364,0.791038961038961,0.8516071428571428,0.8918909244974288,0.8327790412486065,0.0012987012987013546,0.010831168831168858,-0.01557142857142857,0.025131340579710226,-0.008798216276477255,-0.01557142857142857,0.005422445534537967
soft,0.1,0.05,0.1,0.15,0.7815064935064935,0.7898961038961039,0.8516071428571428,0.8918909244974288,0.8330354515050167,0.002441558441558467,0.009688311688311746,-0.01557142857142857,0.025131340579710226,-0.008541806020067044,-0.01557142857142857,0.005422445534537967
soft,0.1,0.05,0.15,0.15,0.7803636363636364,0.791038961038961,0.8516071428571428,0.8918909244974288,0.8330354515050167,0.0012987012987013546,0.010831168831168858,-0.01557142857142857,0.025131340579710226,-0.008541806020067044,-0.01557142857142857,0.005422445534537967
soft,0.15,0.05,0.1,0.15,0.7815064935064935,0.7898961038961039,0.8516071428571428,0.8918909244974288,0.8321226309921962,0.002441558441558467,0.009688311688311746,-0.01557142857142857,0.025131340579710226,-0.009454626532887533,-0.01557142857142857,0.005422445534537967
soft,0.15,0.05,0.15,0.15,0.7803636363636364,0.791038961038961,0.8516071428571428,0.8918909244974288,0.8321226309921962,0.0012987012987013546,0.010831168831168858,-0.01557142857142857,0.025131340579710226,-0.009454626532887533,-0.01557142857142857,0.005422445534537967
hard,0.05,0.05,0.1,0.15,0.7815064935064935,0.7860779220779222,0.8516071428571428,0.8946083158017766,0.8321226309921962,0.002441558441558467,0.005870129870130025,-0.01557142857142857,0.02784873188405801,-0.009454626532887533,-0.01557142857142857,0.005147247906079483
hard,0.05,0.05,0.15,0.15,0.7803636363636364,0.7872207792207793,0.8516071428571428,0.8946083158017766,0.8321226309921962,0.0012987012987013546,0.0070129870129871374,-0.01557142857142857,0.02784873188405801,-0.009454626532887533,-0.01557142857142857,0.005147247906079483
soft,0.05,0.05,0.1,0.15,0.7815064935064935,0.7860779220779222,0.8516071428571428,0.8946083158017766,0.8321226309921962,0.002441558441558467,0.005870129870130025,-0.01557142857142857,0.02784873188405801,-0.009454626532887533,-0.01557142857142857,0.005147247906079483
soft,0.05,0.05,0.15,0.15,0.7803636363636364,0.7872207792207793,0.8516071428571428,0.8946083158017766,0.8321226309921962,0.0012987012987013546,0.0070129870129871374,-0.01557142857142857,0.02784873188405801,-0.009454626532887533,-0.01557142857142857,0.005147247906079483
hard,0.1,0.05,0.25,0.15,0.7837922077922077,0.791038961038961,0.8516071428571428,0.882724257830762,0.832996209587514,0.004727272727272691,0.010831168831168858,-0.01557142857142857,0.01596467391304346,-0.008581047937569752,-0.01557142857142857,0.00398792172501411
hard,0.15,0.05,0.25,0.15,0.7837922077922077,0.791038961038961,0.8516071428571428,0.882724257830762,0.8320833890746935,0.004727272727272691,0.010831168831168858,-0.01557142857142857,0.01596467391304346,-0.009493868450390242,-0.01557142857142857,0.00398792172501411
soft,0.1,0.05,0.25,0.15,0.7837922077922077,0.791038961038961,0.8516071428571428,0.882724257830762,0.8323397993311037,0.004727272727272691,0.010831168831168858,-0.01557142857142857,0.01596467391304346,-0.00923745819398003,-0.01557142857142857,0.00398792172501411
soft,0.15,0.05,0.25,0.15,0.7837922077922077,0.791038961038961,0.8516071428571428,0.882724257830762,0.8314269788182831,0.004727272727272691,0.010831168831168858,-0.01557142857142857,0.01596467391304346,-0.01015027870680063,-0.01557142857142857,0.00398792172501411
hard,0.05,0.05,0.25,0.15,0.7837922077922077,0.7872207792207793,0.8516071428571428,0.8854416491351099,0.8314269788182831,0.004727272727272691,0.0070129870129871374,-0.01557142857142857,0.018682065217391353,-0.01015027870680063,-0.01557142857142857,0.003712724096555653
soft,0.05,0.05,0.25,0.15,0.7837922077922077,0.7872207792207793,0.8516071428571428,0.8854416491351099,0.8314269788182831,0.004727272727272691,0.0070129870129871374,-0.01557142857142857,0.018682065217391353,-0.01015027870680063,-0.01557142857142857,0.003712724096555653
hard,0.1,0.05,0.2,0.15,0.7815064935064935,0.7898961038961039,0.8516071428571428,0.8843909244974287,0.8333440356744705,0.002441558441558467,0.009688311688311746,-0.01557142857142857,0.017631340579710164,-0.00823322185061326,-0.01557142857142857,0.003547445534537952
hard,0.15,0.05,0.2,0.15,0.7815064935064935,0.7898961038961039,0.8516071428571428,0.8843909244974287,0.83243121516165,0.002441558441558467,0.009688311688311746,-0.01557142857142857,0.017631340579710164,-0.009146042363433748,-0.01557142857142857,0.003547445534537952
soft,0.1,0.05,0.2,0.15,0.7815064935064935,0.7898961038961039,0.8516071428571428,0.8843909244974287,0.8326876254180602,0.002441558441558467,0.009688311688311746,-0.01557142857142857,0.017631340579710164,-0.008889632107023537,-0.01557142857142857,0.003547445534537952
soft,0.15,0.05,0.2,0.15,0.7815064935064935,0.7898961038961039,0.8516071428571428,0.8843909244974287,0.8317748049052397,0.002441558441558467,0.009688311688311746,-0.01557142857142857,0.017631340579710164,-0.009802452619844026,-0.01557142857142857,0.003547445534537952
hard,0.1,0.05,0.225,0.15,0.7837922077922077,0.7887532467532468,0.8516071428571428,0.882724257830762,0.8333440356744705,0.004727272727272691,0.008545454545454634,-0.01557142857142857,0.01596467391304346,-0.00823322185061326,-0.01557142857142857,0.0034164931535855536
hard,0.1,0.05,0.275,0.15,0.7826493506493506,0.7898961038961039,0.8516071428571428,0.882724257830762,0.8333440356744705,0.003584415584415579,0.009688311688311746,-0.01557142857142857,0.01596467391304346,-0.00823322185061326,-0.01557142857142857,0.0034164931535855536
hard,0.15,0.05,0.225,0.15,0.7837922077922077,0.7887532467532468,0.8516071428571428,0.882724257830762,0.83243121516165,0.004727272727272691,0.008545454545454634,-0.01557142857142857,0.01596467391304346,-0.009146042363433748,-0.01557142857142857,0.0034164931535855536
hard,0.15,0.05,0.275,0.15,0.7826493506493506,0.7898961038961039,0.8516071428571428,0.882724257830762,0.83243121516165,0.003584415584415579,0.009688311688311746,-0.01557142857142857,0.01596467391304346,-0.009146042363433748,-0.01557142857142857,0.0034164931535855536
soft,0.1,0.05,0.275,0.15,0.7826493506493506,0.7898961038961039,0.8516071428571428,0.882724257830762,0.8326876254180602,0.003584415584415579,0.009688311688311746,-0.01557142857142857,0.01596467391304346,-0.008889632107023537,-0.01557142857142857,0.0034164931535855536
soft,0.15,0.05,0.275,0.15,0.7826493506493506,0.7898961038961039,0.8516071428571428,0.882724257830762,0.8317748049052397,0.003584415584415579,0.009688311688311746,-0.01557142857142857,0.01596467391304346,-0.009802452619844026,-0.01557142857142857,0.0034164931535855536
hard,0.05,0.05,0.2,0.15,0.7815064935064935,0.7860779220779222,0.8516071428571428,0.8871083158017766,0.8317748049052397,0.002441558441558467,0.005870129870130025,-0.01557142857142857,0.020348731884058058,-0.009802452619844026,-0.01557142857142857,0.003272247906079495
soft,0.05,0.05,0.2,0.15,0.7815064935064935,0.7860779220779222,0.8516071428571428,0.8871083158017766,0.8317748049052397,0.002441558441558467,0.005870129870130025,-0.01557142857142857,0.020348731884058058,-0.009802452619844026,-0.01557142857142857,0.003272247906079495
hard,0.05,0.05,0.275,0.15,0.7826493506493506,0.7860779220779222,0.8516071428571428,0.8854416491351099,0.8317748049052397,0.003584415584415579,0.005870129870130025,-0.01557142857142857,0.018682065217391353,-0.009802452619844026,-0.01557142857142857,0.003141295525127097
soft,0.05,0.05,0.275,0.15,0.7826493506493506,0.7860779220779222,0.8516071428571428,0.8854416491351099,0.8317748049052397,0.003584415584415579,0.005870129870130025,-0.01557142857142857,0.018682065217391353,-0.009802452619844026,-0.01557142857142857,0.003141295525127097
hard,0.05,0.05,0.225,0.15,0.7837922077922077,0.7849350649350648,0.8516071428571428,0.8854416491351099,0.8317748049052397,0.004727272727272691,0.004727272727272691,-0.01557142857142857,0.018682065217391353,-0.009802452619844026,-0.01557142857142857,0.0031412955251270414
soft,0.1,0.05,0.225,0.15,0.7826493506493506,0.7887532467532468,0.8516071428571428,0.882724257830762,0.8326876254180602,0.003584415584415579,0.008545454545454634,-0.01557142857142857,0.01596467391304346,-0.008889632107023537,-0.01557142857142857,0.0031307788678712756
soft,0.15,0.05,0.225,0.15,0.7826493506493506,0.7887532467532468,0.8516071428571428,0.882724257830762,0.8317748049052397,0.003584415584415579,0.008545454545454634,-0.01557142857142857,0.01596467391304346,-0.009802452619844026,-0.01557142857142857,0.0031307788678712756
soft,0.05,0.05,0.225,0.15,0.7826493506493506,0.7849350649350648,0.8516071428571428,0.8854416491351099,0.8317748049052397,0.003584415584415579,0.004727272727272691,-0.01557142857142857,0.018682065217391353,-0.009802452619844026,-0.01557142857142857,0.0028555812394127633
hard,0.1,0.05,0.3,0.15,0.7826493506493506,0.7887532467532468,0.8516071428571428,0.8789742578307621,0.8333440356744705,0.003584415584415579,0.008545454545454634,-0.01557142857142857,0.012214673913043539,-0.00823322185061326,-0.01557142857142857,0.0021932788678712956
hard,0.15,0.05,0.3,0.15,0.7826493506493506,0.7887532467532468,0.8516071428571428,0.8789742578307621,0.83243121516165,0.003584415584415579,0.008545454545454634,-0.01557142857142857,0.012214673913043539,-0.009146042363433748,-0.01557142857142857,0.0021932788678712956
soft,0.1,0.05,0.3,0.15,0.7826493506493506,0.7887532467532468,0.8516071428571428,0.8789742578307621,0.8326876254180602,0.003584415584415579,0.008545454545454634,-0.01557142857142857,0.012214673913043539,-0.008889632107023537,-0.01557142857142857,0.0021932788678712956
soft,0.15,0.05,0.3,0.15,0.7826493506493506,0.7887532467532468,0.8516071428571428,0.8789742578307621,0.8317748049052397,0.003584415584415579,0.008545454545454634,-0.01557142857142857,0.012214673913043539,-0.009802452619844026,-0.01557142857142857,0.0021932788678712956
hard,0.2,0.05,0.05,0.15,0.7811168831168831,0.79012987012987,0.8516071428571428,0.8786436418887331,0.8336918617614271,0.0020519480519480826,0.009922077922077888,-0.01557142857142857,0.01188405797101455,-0.007885395763656655,-0.01557142857142857,0.0020716638434029877
soft,0.2,0.05,0.05,0.15,0.7811168831168831,0.79012987012987,0.8516071428571428,0.8786436418887331,0.8330354515050167,0.0020519480519480826,0.009922077922077888,-0.01557142857142857,0.01188405797101455,-0.008541806020067044,-0.01557142857142857,0.0020716638434029877
hard,0.05,0.05,0.3,0.15,0.7826493506493506,0.7849350649350648,0.8516071428571428,0.8816916491351099,0.8317748049052397,0.003584415584415579,0.004727272727272691,-0.01557142857142857,0.014932065217391322,-0.009802452619844026,-0.01557142857142857,0.0019180812394127555
soft,0.05,0.05,0.3,0.15,0.7826493506493506,0.7849350649350648,0.8516071428571428,0.8816916491351099,0.8317748049052397,0.003584415584415579,0.004727272727272691,-0.01557142857142857,0.014932065217391322,-0.009802452619844026,-0.01557142857142857,0.0019180812394127555
hard,0.2,0.05,0.1,0.15,0.7776883116883117,0.7889870129870129,0.8516071428571428,0.8786436418887331,0.8336918617614271,-0.0013766233766233649,0.008779220779220775,-0.01557142857142857,0.01188405797101455,-0.007885395763656655,-0.01557142857142857,0.0009288067005458478
hard,0.2,0.05,0.15,0.15,0.7765454545454545,0.79012987012987,0.8516071428571428,0.8786436418887331,0.8336918617614271,-0.002519480519480477,0.009922077922077888,-0.01557142857142857,0.01188405797101455,-0.007885395763656655,-0.01557142857142857,0.0009288067005458478
soft,0.2,0.05,0.1,0.15,0.7776883116883117,0.7889870129870129,0.8516071428571428,0.8786436418887331,0.8330354515050167,-0.0013766233766233649,0.008779220779220775,-0.01557142857142857,0.01188405797101455,-0.008541806020067044,-0.01557142857142857,0.0009288067005458478
soft,0.2,0.05,0.15,0.15,0.7765454545454545,0.79012987012987,0.8516071428571428,0.8786436418887331,0.8330354515050167,-0.002519480519480477,0.009922077922077888,-0.01557142857142857,0.01188405797101455,-0.008541806020067044,-0.01557142857142857,0.0009288067005458478
hard,0.225,0.05,0.05,0.15,0.7802077922077922,0.7872207792207793,0.8516071428571428,0.8759262505843852,0.8336918617614271,0.0011428571428572232,0.0070129870129871374,-0.01557142857142857,0.009166666666666656,-0.007885395763656655,-0.01557142857142857,0.0004377705627706119
hard,0.25,0.05,0.05,0.15,0.7802077922077922,0.7872207792207793,0.8516071428571428,0.8759262505843852,0.8336918617614271,0.0011428571428572232,0.0070129870129871374,-0.01557142857142857,0.009166666666666656,-0.007885395763656655,-0.01557142857142857,0.0004377705627706119
hard,0.275,0.05,0.05,0.15,0.7802077922077922,0.7872207792207793,0.8516071428571428,0.8759262505843852,0.8336918617614271,0.0011428571428572232,0.0070129870129871374,-0.01557142857142857,0.009166666666666656,-0.007885395763656655,-0.01557142857142857,0.0004377705627706119
soft,0.225,0.05,0.05,0.15,0.7802077922077922,0.7872207792207793,0.8516071428571428,0.8759262505843852,0.8330354515050167,0.0011428571428572232,0.0070129870129871374,-0.01557142857142857,0.009166666666666656,-0.008541806020067044,-0.01557142857142857,0.0004377705627706119
soft,0.25,0.05,0.05,0.15,0.7802077922077922,0.7872207792207793,0.8516071428571428,0.8759262505843852,0.8330354515050167,0.0011428571428572232,0.0070129870129871374,-0.01557142857142857,0.009166666666666656,-0.008541806020067044,-0.01557142857142857,0.0004377705627706119
hard,0.2,0.05,0.25,0.15,0.779974025974026,0.79012987012987,0.8516071428571428,0.8694769752220665,0.832996209587514,0.0009090909090909705,0.009922077922077888,-0.01557142857142857,0.0027173913043478937,-0.008581047937569752,-0.01557142857142857,-0.0005057171089779544
soft,0.2,0.05,0.25,0.15,0.779974025974026,0.79012987012987,0.8516071428571428,0.8694769752220665,0.8323397993311037,0.0009090909090909705,0.009922077922077888,-0.01557142857142857,0.0027173913043478937,-0.00923745819398003,-0.01557142857142857,-0.0005057171089779544
hard,0.225,0.05,0.1,0.15,0.7767792207792208,0.7860779220779222,0.8516071428571428,0.8759262505843852,0.8336918617614271,-0.0022857142857142243,0.005870129870130025,-0.01557142857142857,0.009166666666666656,-0.007885395763656655,-0.01557142857142857,-0.000705086580086528
hard,0.225,0.05,0.15,0.15,0.7756363636363637,0.7872207792207793,0.8516071428571428,0.8759262505843852,0.8336918617614271,-0.0034285714285713365,0.0070129870129871374,-0.01557142857142857,0.009166666666666656,-0.007885395763656655,-0.01557142857142857,-0.000705086580086528
hard,0.25,0.05,0.1,0.15,0.7767792207792208,0.7860779220779222,0.8516071428571428,0.8759262505843852,0.8336918617614271,-0.0022857142857142243,0.005870129870130025,-0.01557142857142857,0.009166666666666656,-0.007885395763656655,-0.01557142857142857,-0.000705086580086528
hard,0.25,0.05,0.15,0.15,0.7756363636363637,0.7872207792207793,0.8516071428571428,0.8759262505843852,0.8336918617614271,-0.0034285714285713365,0.0070129870129871374,-0.01557142857142857,0.009166666666666656,-0.007885395763656655,-0.01557142857142857,-0.000705086580086528
hard,0.275,0.05,0.1,0.15,0.7767792207792208,0.7860779220779222,0.8516071428571428,0.8759262505843852,0.8336918617614271,-0.0022857142857142243,0.005870129870130025,-0.01557142857142857,0.009166666666666656,-0.007885395763656655,-0.01557142857142857,-0.000705086580086528
hard,0.275,0.05,0.15,0.15,0.7756363636363637,0.7872207792207793,0.8516071428571428,0.8759262505843852,0.8336918617614271,-0.0034285714285713365,0.0070129870129871374,-0.01557142857142857,0.009166666666666656,-0.007885395763656655,-0.01557142857142857,-0.000705086580086528
soft,0.225,0.05,0.1,0.15,0.7767792207792208,0.7860779220779222,0.8516071428571428,0.8759262505843852,0.8330354515050167,-0.0022857142857142243,0.005870129870130025,-0.01557142857142857,0.009166666666666656,-0.008541806020067044,-0.01557142857142857,-0.000705086580086528
soft,0.225,0.05,0.15,0.15,0.7756363636363637,0.7872207792207793,0.8516071428571428,0.8759262505843852,0.8330354515050167,-0.0034285714285713365,0.0070129870129871374,-0.01557142857142857,0.009166666666666656,-0.008541806020067044,-0.01557142857142857,-0.000705086580086528
soft,0.25,0.05,0.1,0.15,0.7767792207792208,0.7860779220779222,0.8516071428571428,0.8759262505843852,0.8330354515050167,-0.0022857142857142243,0.005870129870130025,-0.01557142857142857,0.009166666666666656,-0.008541806020067044,-0.01557142857142857,-0.000705086580086528
soft,0.25,0.05,0.15,0.15,0.7756363636363637,0.7872207792207793,0.8516071428571428,0.8759262505843852,0.8330354515050167,-0.0034285714285713365,0.0070129870129871374,-0.01557142857142857,0.009166666666666656,-0.008541806020067044,-0.01557142857142857,-0.000705086580086528
hard,0.2,0.05,0.2,0.15,0.7776883116883117,0.7889870129870129,0.8516071428571428,0.8711436418887332,0.8333440356744705,-0.0013766233766233649,0.008779220779220775,-0.01557142857142857,0.004384057971014599,-0.00823322185061326,-0.01557142857142857,-0.00094619329945414
soft,0.2,0.05,0.2,0.15,0.7776883116883117,0.7889870129870129,0.8516071428571428,0.8711436418887332,0.8326876254180602,-0.0013766233766233649,0.008779220779220775,-0.01557142857142857,0.004384057971014599,-0.008889632107023537,-0.01557142857142857,-0.00094619329945414
hard,0.2,0.05,0.225,0.15,0.779974025974026,0.7878441558441558,0.8516071428571428,0.8694769752220665,0.8333440356744705,0.0009090909090909705,0.007636363636363663,-0.01557142857142857,0.0027173913043478937,-0.00823322185061326,-0.01557142857142857,-0.0010771456804065105
hard,0.2,0.05,0.275,0.15,0.7788311688311688,0.7889870129870129,0.8516071428571428,0.8694769752220665,0.8333440356744705,-0.00023376623376625272,0.008779220779220775,-0.01557142857142857,0.0027173913043478937,-0.00823322185061326,-0.01557142857142857,-0.0010771456804065382
soft,0.2,0.05,0.275,0.15,0.7788311688311688,0.7889870129870129,0.8516071428571428,0.8694769752220665,0.8326876254180602,-0.00023376623376625272,0.008779220779220775,-0.01557142857142857,0.0027173913043478937,-0.008889632107023537,-0.01557142857142857,-0.0010771456804065382
soft,0.2,0.05,0.225,0.15,0.7788311688311688,0.7878441558441558,0.8516071428571428,0.8694769752220665,0.8326876254180602,-0.00023376623376625272,0.007636363636363663,-0.01557142857142857,0.0027173913043478937,-0.008889632107023537,-0.01557142857142857,-0.0013628599661208163
hard,0.3,0.05,0.05,0.15,0.7802077922077922,0.79012987012987,0.8516071428571428,0.8653963592800374,0.8336918617614271,0.0011428571428572232,0.009922077922077888,-0.01557142857142857,-0.0013632246376811263,-0.007885395763656655,-0.01557142857142857,-0.0014674295360436462
hard,0.225,0.05,0.25,0.15,0.779064935064935,0.7872207792207793,0.8516071428571428,0.8667595839177186,0.832996209587514,0.0,0.0070129870129871374,-0.01557142857142857,0.0,-0.008581047937569752,-0.01557142857142857,-0.002139610389610358
hard,0.25,0.05,0.25,0.15,0.779064935064935,0.7872207792207793,0.8516071428571428,0.8667595839177186,0.832996209587514,0.0,0.0070129870129871374,-0.01557142857142857,0.0,-0.008581047937569752,-0.01557142857142857,-0.002139610389610358
hard,0.275,0.05,0.25,0.15,0.779064935064935,0.7872207792207793,0.8516071428571428,0.8667595839177186,0.832996209587514,0.0,0.0070129870129871374,-0.01557142857142857,0.0,-0.008581047937569752,-0.01557142857142857,-0.002139610389610358
soft,0.225,0.05,0.25,0.15,0.779064935064935,0.7872207792207793,0.8516071428571428,0.8667595839177186,0.8323397993311037,0.0,0.0070129870129871374,-0.01557142857142857,0.0,-0.00923745819398003,-0.01557142857142857,-0.002139610389610358
soft,0.25,0.05,0.25,0.15,0.779064935064935,0.7872207792207793,0.8516071428571428,0.8667595839177186,0.8323397993311037,0.0,0.0070129870129871374,-0.01557142857142857,0.0,-0.00923745819398003,-0.01557142857142857,-0.002139610389610358
hard,0.2,0.05,0.3,0.15,0.7788311688311688,0.7878441558441558,0.8516071428571428,0.8657269752220664,0.8333440356744705,-0.00023376623376625272,0.007636363636363663,-0.01557142857142857,-0.0010326086956521374,-0.00823322185061326,-0.01557142857142857,-0.002300359966120824
soft,0.2,0.05,0.3,0.15,0.7788311688311688,0.7878441558441558,0.8516071428571428,0.8657269752220664,0.8326876254180602,-0.00023376623376625272,0.007636363636363663,-0.01557142857142857,-0.0010326086956521374,-0.008889632107023537,-0.01557142857142857,-0.002300359966120824
hard,0.225,0.05,0.2,0.15,0.7767792207792208,0.7860779220779222,0.8516071428571428,0.8684262505843853,0.8333440356744705,-0.0022857142857142243,0.005870129870130025,-0.01557142857142857,0.0016666666666667052,-0.00823322185061326,-0.01557142857142857,-0.002580086580086516
hard,0.25,0.05,0.2,0.15,0.7767792207792208,0.7860779220779222,0.8516071428571428,0.8684262505843853,0.8333440356744705,-0.0022857142857142243,0.005870129870130025,-0.01557142857142857,0.0016666666666667052,-0.00823322185061326,-0.01557142857142857,-0.002580086580086516
hard,0.275,0.05,0.2,0.15,0.7767792207792208,0.7860779220779222,0.8516071428571428,0.8684262505843853,0.8333440356744705,-0.0022857142857142243,0.005870129870130025,-0.01557142857142857,0.0016666666666667052,-0.00823322185061326,-0.01557142857142857,-0.002580086580086516
soft,0.225,0.05,0.2,0.15,0.7767792207792208,0.7860779220779222,0.8516071428571428,0.8684262505843853,0.8326876254180602,-0.0022857142857142243,0.005870129870130025,-0.01557142857142857,0.0016666666666667052,-0.008889632107023537,-0.01557142857142857,-0.002580086580086516
soft,0.25,0.05,0.2,0.15,0.7767792207792208,0.7860779220779222,0.8516071428571428,0.8684262505843853,0.8326876254180602,-0.0022857142857142243,0.005870129870130025,-0.01557142857142857,0.0016666666666667052,-0.008889632107023537,-0.01557142857142857,-0.002580086580086516
hard,0.3,0.05,0.1,0.15,0.7767792207792208,0.7889870129870129,0.8516071428571428,0.8653963592800374,0.8336918617614271,-0.0022857142857142243,0.008779220779220775,-0.01557142857142857,-0.0013632246376811263,-0.007885395763656655,-0.01557142857142857,-0.002610286678900786
hard,0.3,0.05,0.15,0.15,0.7756363636363637,0.79012987012987,0.8516071428571428,0.8653963592800374,0.8336918617614271,-0.0034285714285713365,0.009922077922077888,-0.01557142857142857,-0.0013632246376811263,-0.007885395763656655,-0.01557142857142857,-0.002610286678900786
hard,0.225,0.05,0.275,0.15,0.7779220779220779,0.7860779220779222,0.8516071428571428,0.8667595839177186,0.8333440356744705,-0.0011428571428571122,0.005870129870130025,-0.01557142857142857,0.0,-0.00823322185061326,-0.01557142857142857,-0.002711038961038914
hard,0.25,0.05,0.275,0.15,0.7779220779220779,0.7860779220779222,0.8516071428571428,0.8667595839177186,0.8333440356744705,-0.0011428571428571122,0.005870129870130025,-0.01557142857142857,0.0,-0.00823322185061326,-0.01557142857142857,-0.002711038961038914
hard,0.275,0.05,0.275,0.15,0.7779220779220779,0.7860779220779222,0.8516071428571428,0.8667595839177186,0.8333440356744705,-0.0011428571428571122,0.005870129870130025,-0.01557142857142857,0.0,-0.00823322185061326,-0.01557142857142857,-0.002711038961038914
soft,0.225,0.05,0.275,0.15,0.7779220779220779,0.7860779220779222,0.8516071428571428,0.8667595839177186,0.8326876254180602,-0.0011428571428571122,0.005870129870130025,-0.01557142857142857,0.0,-0.008889632107023537,-0.01557142857142857,-0.002711038961038914
soft,0.25,0.05,0.275,0.15,0.7779220779220779,0.7860779220779222,0.8516071428571428,0.8667595839177186,0.8326876254180602,-0.0011428571428571122,0.005870129870130025,-0.01557142857142857,0.0,-0.008889632107023537,-0.01557142857142857,-0.002711038961038914
