FILE_WEIGHT,VOICE_WEIGHT,MUSIC_WEIGHT,dev_ADS,dev_DELTA,factorial_ADS,factorial_DELTA,phone_ADS,phone_DELTA,yue_ADS,yue_DELTA,MIN_DELTA,MEAN_DELTA
0.2,0.5,0.075,0.7192467532467534,0.021324675324675413,0.7622857142857142,0.01677922077922067,0.8218928571428572,0.08803571428571433,0.8325848819541841,0.004136716923796135,0.004136716923796135,0.03256908182835164
0.2,0.5,0.05,0.720961038961039,0.02303896103896108,0.764,0.01849350649350645,0.8136428571428571,0.07978571428571424,0.8325848819541841,0.004136716923796135,0.004136716923796135,0.031363724685494476
0.2,0.6,0.075,0.7158181818181819,0.017896103896103965,0.76,0.014493506493506447,0.8193928571428573,0.08553571428571438,0.8325848819541841,0.004136716923796135,0.004136716923796135,0.030515510399780232
0.2,0.6,0.05,0.7175324675324676,0.019610389610389634,0.7617142857142858,0.016207792207792227,0.8111428571428572,0.07728571428571429,0.8325848819541841,0.004136716923796135,0.004136716923796135,0.02931015325692307
0.1,0.5,0.075,0.7145194805194806,0.01659740259740261,0.7584675324675324,0.01296103896103884,0.80775,0.0738928571428571,0.8325848819541841,0.004136716923796135,0.004136716923796135,0.02689700390627367
0.1,0.5,0.05,0.7162337662337662,0.01831168831168828,0.7601818181818182,0.01467532467532462,0.7995,0.06564285714285711,0.8325848819541841,0.004136716923796135,0.004136716923796135,0.025691646763416537
0.1,0.6,0.075,0.7110909090909091,0.013168831168831163,0.7561818181818181,0.010675324675324505,0.80525,0.07139285714285715,0.8325848819541841,0.004136716923796135,0.004136716923796135,0.024843432477702238
0.075,0.5,0.075,0.7116103896103897,0.01368831168831175,0.7584675324675324,0.01296103896103884,0.8018928571428572,0.06803571428571431,0.8325848819541841,0.004136716923796135,0.004136716923796135,0.02470544546471526
0.1,0.6,0.05,0.7128051948051948,0.014883116883116831,0.7578961038961038,0.012389610389610284,0.7969999999999999,0.06314285714285706,0.8325848819541841,0.004136716923796135,0.004136716923796135,0.023638075334845077
0.075,0.5,0.05,0.7133246753246754,0.015402597402597418,0.7601818181818182,0.01467532467532462,0.7936428571428571,0.05978571428571422,0.8325848819541841,0.004136716923796135,0.004136716923796135,0.023500088321858098
0.075,0.6,0.075,0.7081818181818182,0.010259740259740302,0.7561818181818181,0.010675324675324505,0.7993928571428572,0.06553571428571436,0.8325848819541841,0.004136716923796135,0.004136716923796135,0.022651874036143826
0.05,0.5,0.075,0.7077922077922079,0.009870129870129918,0.7613766233766233,0.0158701298701297,0.7927500000000001,0.05889285714285719,0.8325848819541841,0.004136716923796135,0.004136716923796135,0.022192458451728236
0.075,0.6,0.05,0.7098961038961039,0.01197402597402597,0.7578961038961038,0.012389610389610284,0.7911428571428571,0.05728571428571427,0.8325848819541841,0.004136716923796135,0.004136716923796135,0.021446516893286666
0.05,0.5,0.05,0.7095064935064935,0.011584415584415586,0.763090909090909,0.01758441558441548,0.7845,0.0506428571428571,0.8325848819541841,0.004136716923796135,0.004136716923796135,0.020987101308871076
0.05,0.6,0.075,0.7043636363636364,0.00644155844155847,0.759090909090909,0.013584415584415477,0.7902500000000001,0.056392857142857244,0.8325848819541841,0.004136716923796135,0.004136716923796135,0.020138887023156832
0.05,0.6,0.05,0.7060779220779221,0.008155844155844139,0.7608051948051948,0.015298701298701256,0.782,0.048142857142857154,0.8325848819541841,0.004136716923796135,0.004136716923796135,0.01893352988029967
0.15,0.05,0.0,0.7114285714285714,0.013506493506493467,0.7493246753246754,0.0038181818181818317,0.7842857142857144,0.05042857142857149,0.8471302302477793,0.018682065217391353,0.0038181818181818317,0.021608827992659535
0.15,0.025,0.0,0.7102857142857143,0.012363636363636354,0.7493246753246754,0.0038181818181818317,0.7832857142857144,0.04942857142857149,0.8471302302477793,0.018682065217391353,0.0038181818181818317,0.021073113706945257
0.15,0.0,0.0,0.7102857142857143,0.012363636363636354,0.7493246753246754,0.0038181818181818317,0.7817857142857143,0.04792857142857143,0.8471302302477793,0.018682065217391353,0.0038181818181818317,0.020698113706945243
0.125,0.05,0.0,0.7114285714285714,0.013506493506493467,0.7493246753246754,0.0038181818181818317,0.7796428571428572,0.04578571428571432,0.8471302302477793,0.018682065217391353,0.0038181818181818317,0.020448113706945242
0.125,0.025,0.0,0.7102857142857143,0.012363636363636354,0.7493246753246754,0.0038181818181818317,0.7786428571428572,0.04478571428571432,0.8471302302477793,0.018682065217391353,0.0038181818181818317,0.019912399421230964
0.125,0.0,0.0,0.7102857142857143,0.012363636363636354,0.7493246753246754,0.0038181818181818317,0.7771428571428571,0.04328571428571426,0.8471302302477793,0.018682065217391353,0.0038181818181818317,0.01953739942123095
0.1,0.05,0.0,0.7105194805194804,0.012597402597402496,0.7493246753246754,0.0038181818181818317,0.7755,0.04164285714285709,0.8444128389434316,0.01596467391304357,0.0038181818181818317,0.018505778867871248
0.1,0.025,0.0,0.7093766233766233,0.011454545454545384,0.7493246753246754,0.0038181818181818317,0.7745,0.04064285714285709,0.8444128389434316,0.01596467391304357,0.0038181818181818317,0.01797006458215697
0.1,0.0,0.0,0.7093766233766233,0.011454545454545384,0.7493246753246754,0.0038181818181818317,0.773,0.039142857142857146,0.8444128389434316,0.01596467391304357,0.0038181818181818317,0.017595064582156983
0.075,0.05,0.0,0.7076103896103896,0.009688311688311635,0.7493246753246754,0.0038181818181818317,0.7696428571428572,0.03578571428571431,0.8444128389434316,0.01596467391304357,0.0038181818181818317,0.016314220426312837
0.075,0.025,0.0,0.7064675324675325,0.008545454545454523,0.7493246753246754,0.0038181818181818317,0.7686428571428572,0.03478571428571431,0.8444128389434316,0.01596467391304357,0.0038181818181818317,0.01577850614059856
0.075,0.0,0.0,0.7064675324675325,0.008545454545454523,0.7493246753246754,0.0038181818181818317,0.7671428571428571,0.03328571428571425,0.8444128389434316,0.01596467391304357,0.0038181818181818317,0.015403506140598544
0.025,0.05,0.075,0.7016883116883117,0.003766233766233751,0.7527532467532467,0.007246753246753168,0.7741071428571429,0.04025000000000001,0.8332868747078073,0.004838709677419284,0.003766233766233751,0.014025424172601553
0.3,1.0,0.5,0.735038961038961,0.037116883116883104,0.7767792207792208,0.03127272727272723,0.8600357142857142,0.12617857142857136,0.8320630259467041,0.0036148609163161316,0.0036148609163161316,0.04954576068362446
0.3,1.0,0.25,0.7298961038961039,0.03197402597402599,0.7699220779220779,0.024415584415584335,0.8480357142857142,0.11417857142857135,0.8320630259467041,0.0036148609163161316,0.0036148609163161316,0.04354576068362445
0.3,1.0,0.2,0.7281818181818182,0.03025974025974021,0.7682077922077922,0.022701298701298667,0.8375357142857143,0.1036785714285714,0.8320630259467041,0.0036148609163161316,0.0036148609163161316,0.0400636178264816
0.15,1.0,0.5,0.7188571428571429,0.020935064935064918,0.7653246753246754,0.019818181818181846,0.8450357142857143,0.11117857142857146,0.8320630259467041,0.0036148609163161316,0.0036148609163161316,0.03888666977453359
0.125,1.0,0.5,0.7188571428571429,0.020935064935064918,0.7653246753246754,0.019818181818181846,0.8403928571428572,0.10653571428571429,0.8320630259467041,0.0036148609163161316,0.0036148609163161316,0.037725955488819296
0.3,1.0,0.15,0.7264675324675325,0.02854545454545454,0.7664935064935064,0.020987012987012887,0.8270357142857142,0.09317857142857133,0.8320630259467041,0.0036148609163161316,0.0036148609163161316,0.03658147496933872
0.15,1.0,0.25,0.7137142857142857,0.015792207792207802,0.7584675324675325,0.012961038961038951,0.8330357142857143,0.09917857142857145,0.8320630259467041,0.0036148609163161316,0.0036148609163161316,0.03288666977453358
0.125,1.0,0.25,0.7137142857142857,0.015792207792207802,0.7584675324675325,0.012961038961038951,0.8283928571428572,0.09453571428571428,0.8320630259467041,0.0036148609163161316,0.0036148609163161316,0.03172595548881929
0.15,1.0,0.2,0.712,0.014077922077922023,0.7567532467532468,0.011246753246753283,0.8225357142857144,0.0886785714285715,0.8320630259467041,0.0036148609163161316,0.0036148609163161316,0.029404526917390733
0.125,1.0,0.2,0.712,0.014077922077922023,0.7567532467532468,0.011246753246753283,0.8178928571428572,0.08403571428571432,0.8320630259467041,0.0036148609163161316,0.0036148609163161316,0.02824381263167644
0.15,1.0,0.15,0.7102857142857143,0.012363636363636354,0.7550389610389611,0.009532467532467503,0.8120357142857143,0.07817857142857143,0.8320630259467041,0.0036148609163161316,0.0036148609163161316,0.025922384060247855
0.125,1.0,0.15,0.7102857142857143,0.012363636363636354,0.7550389610389611,0.009532467532467503,0.8073928571428571,0.07353571428571426,0.8320630259467041,0.0036148609163161316,0.0036148609163161316,0.024761669774533562
0.6,0.75,0.125,0.736909090909091,0.038987012987013014,0.7699220779220779,0.024415584415584335,0.8423928571428572,0.10853571428571429,0.8320069249649369,0.003558759934548905,0.003558759934548905,0.043874267905715136
0.4,0.75,0.125,0.736,0.038077922077922044,0.7699220779220779,0.024415584415584335,0.8394642857142858,0.1056071428571429,0.8320069249649369,0.003558759934548905,0.003558759934548905,0.042914852321299546
0.6,0.75,0.1,0.7334805194805195,0.03555844155844157,0.7664935064935064,0.020987012987012887,0.8378928571428571,0.10403571428571423,0.8320069249649369,0.003558759934548905,0.003558759934548905,0.0410349821914294
0.4,0.75,0.1,0.7325714285714285,0.034649350649350596,0.7664935064935064,0.020987012987012887,0.8349642857142857,0.10110714285714284,0.8320069249649369,0.003558759934548905,0.003558759934548905,0.04007556660701381
0.25,0.75,0.125,0.7283636363636363,0.03044155844155838,0.7699220779220779,0.024415584415584335,0.8273928571428572,0.09353571428571428,0.8320069249649369,0.003558759934548905,0.003558759934548905,0.037987904269351475
0.25,0.75,0.1,0.7249350649350649,0.027012987012986933,0.7664935064935064,0.020987012987012887,0.8228928571428571,0.08903571428571422,0.8320069249649369,0.003558759934548905,0.003558759934548905,0.035148618555065736
0.2,0.75,0.125,0.7198181818181818,0.021896103896103858,0.7622857142857142,0.01677922077922067,0.8223928571428571,0.08853571428571427,0.8320069249649369,0.003558759934548905,0.003558759934548905,0.03269244972389693
0.2,0.75,0.1,0.7163896103896104,0.01846753246753241,0.7588571428571428,0.013350649350649224,0.8178928571428571,0.08403571428571421,0.8320069249649369,0.003558759934548905,0.003558759934548905,0.02985316400961119
0.1,0.75,0.125,0.7150909090909091,0.017168831168831167,0.7584675324675324,0.01296103896103884,0.80825,0.07439285714285715,0.8320069249649369,0.003558759934548905,0.003558759934548905,0.027020371801819015
0.075,0.75,0.125,0.7121818181818182,0.014259740259740306,0.7584675324675324,0.01296103896103884,0.8023928571428571,0.06853571428571426,0.8320069249649369,0.003558759934548905,0.003558759934548905,0.024828813360260577
0.1,0.75,0.1,0.7116623376623377,0.01374025974025972,0.755038961038961,0.009532467532467392,0.80375,0.06989285714285709,0.8320069249649369,0.003558759934548905,0.003558759934548905,0.024181086087533277
0.05,0.75,0.125,0.7083636363636364,0.010441558441558474,0.7613766233766234,0.015870129870129812,0.79325,0.059392857142857136,0.8320069249649369,0.003558759934548905,0.003558759934548905,0.022315826347273582
0.075,0.75,0.1,0.7087532467532468,0.010831168831168858,0.755038961038961,0.009532467532467392,0.7978928571428571,0.0640357142857142,0.8320069249649369,0.003558759934548905,0.003558759934548905,0.021989527645974838
0.05,0.75,0.1,0.704935064935065,0.007012987012987026,0.7579480519480519,0.012441558441558365,0.78875,0.05489285714285708,0.8320069249649369,0.003558759934548905,0.003558759934548905,0.019476540632987843
0.0,0.075,0.1,0.7013506493506494,0.0034285714285714475,0.750077922077922,0.004571428571428449,0.7706071428571428,0.03674999999999995,0.8381255843852267,0.009677419354838679,0.0034285714285714475,0.013606854838709631
0.0,0.075,0.05,0.7013506493506494,0.0034285714285714475,0.7517922077922078,0.006285714285714228,0.7563571428571428,0.022499999999999964,0.8332868747078073,0.004838709677419284,0.0034285714285714475,0.009263248847926231
0.0,0.025,0.05,0.7013506493506494,0.0034285714285714475,0.7506493506493507,0.005142857142857116,0.7548571428571429,0.02100000000000002,0.8332868747078073,0.004838709677419284,0.0034285714285714475,0.008602534562211966
0.0,0.0,0.05,0.7013506493506494,0.0034285714285714475,0.7506493506493507,0.005142857142857116,0.7533571428571428,0.019499999999999962,0.8332868747078073,0.004838709677419284,0.0034285714285714475,0.008227534562211952
0.0,0.05,0.1,0.7024935064935065,0.00457142857142856,0.7489350649350649,0.0034285714285713365,0.7701071428571429,0.036250000000000004,0.8381255843852267,0.009677419354838679,0.0034285714285713365,0.013481854838709645
0.0,0.025,0.1,0.7013506493506494,0.0034285714285714475,0.7489350649350649,0.0034285714285713365,0.7691071428571429,0.035250000000000004,0.8381255843852267,0.009677419354838679,0.0034285714285713365,0.012946140552995367
0.0,0.0,0.1,0.7013506493506494,0.0034285714285714475,0.7489350649350649,0.0034285714285713365,0.7676071428571428,0.03374999999999995,0.8381255843852267,0.009677419354838679,0.0034285714285713365,0.012571140552995352
0.6,0.4,0.025,0.7386233766233766,0.04070129870129868,0.765922077922078,0.020415584415584442,0.8236428571428572,0.08978571428571436,0.8314961722767649,0.0030480072463768826,0.0030480072463768826,0.03848765116224359
0.4,0.4,0.025,0.7377142857142858,0.03979220779220782,0.765922077922078,0.020415584415584442,0.8207142857142857,0.08685714285714285,0.8314961722767649,0.0030480072463768826,0.0030480072463768826,0.037528235577828
0.6,0.4,0.0,0.7369090909090908,0.0389870129870129,0.7642077922077923,0.018701298701298774,0.8146428571428572,0.08078571428571435,0.8314961722767649,0.0030480072463768826,0.0030480072463768826,0.03538050830510073
0.4,0.4,0.0,0.736,0.038077922077922044,0.7642077922077923,0.018701298701298774,0.8117142857142857,0.07785714285714285,0.8314961722767649,0.0030480072463768826,0.0030480072463768826,0.03442109272068514
0.25,0.4,0.025,0.7300779220779221,0.03215584415584416,0.765922077922078,0.020415584415584442,0.8086428571428572,0.07478571428571434,0.8314961722767649,0.0030480072463768826,0.0030480072463768826,0.03260128752587996
0.25,0.4,0.0,0.7283636363636363,0.03044155844155838,0.7642077922077923,0.018701298701298774,0.7996428571428572,0.06578571428571434,0.8314961722767649,0.0030480072463768826,0.0030480072463768826,0.029494144668737093
0.2,0.4,0.025,0.7215324675324676,0.023610389610389637,0.7582857142857143,0.012779220779220779,0.8036428571428572,0.06978571428571434,0.8314961722767649,0.0030480072463768826,0.0030480072463768826,0.02730583298042541
0.2,0.4,0.0,0.7198181818181818,0.021896103896103858,0.7565714285714287,0.01106493506493511,0.7946428571428572,0.06078571428571433,0.8314961722767649,0.0030480072463768826,0.0030480072463768826,0.024198690123282546
0.1,0.4,0.025,0.7168051948051949,0.018883116883116946,0.7544675324675324,0.008961038961038836,0.7895,0.055642857142857105,0.8314961722767649,0.0030480072463768826,0.0030480072463768826,0.021633755058347443
0.075,0.4,0.025,0.7138961038961039,0.015974025974025974,0.7544675324675324,0.008961038961038836,0.7836428571428572,0.04978571428571432,0.8314961722767649,0.0030480072463768826,0.0030480072463768826,0.019442196616789004
0.1,0.4,0.0,0.7150909090909091,0.017168831168831167,0.7527532467532467,0.007246753246753168,0.7805,0.0466428571428571,0.8314961722767649,0.0030480072463768826,0.0030480072463768826,0.01852661220120458
0.05,0.4,0.025,0.7100779220779222,0.012155844155844253,0.7573766233766234,0.011870129870129809,0.7745000000000001,0.0406428571428572,0.8314961722767649,0.0030480072463768826,0.0030480072463768826,0.016929209603802037
0.075,0.4,0.0,0.7121818181818181,0.014259740259740195,0.7527532467532467,0.007246753246753168,0.7746428571428572,0.040785714285714314,0.8314961722767649,0.0030480072463768826,0.0030480072463768826,0.01633505375964614
0.05,0.4,0.0,0.7083636363636364,0.010441558441558474,0.7556623376623377,0.01015584415584414,0.7655000000000001,0.031642857142857195,0.8314961722767649,0.0030480072463768826,0.0030480072463768826,0.013822066746659173
